datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-10 05:57:00,27.5968148618839,26.995162,24.69999999999999,0.0,27.47677226126052,0.6085850519073422,0.6095189387066033,0.6086036704766925,0.6092055756330972,0.0,0.0,0.0,0.0,8.597575148628689e-07,0.9603408049870268,21.860324545850517,24.437214857172194,25.95506192780556,27.364496827693188,-0.601652861883899,5.95,0.999914327574007,0.013089595571344575,C3
2026-04-10 05:58:00,27.593996467662635,26.986707,24.69999999999999,0.0,27.472696693994692,0.6085597601362047,0.6094935511846411,0.6085785266259006,0.6091802270177066,0.0,0.0,0.0,0.0,8.525007503505362e-07,0.9703981893435412,21.853391687045814,24.432289832996332,25.952338177750562,27.36168078716321,-0.6072894676626355,5.966666666666667,0.9999619230641713,0.008726535498374119,C3
2026-04-10 05:59:00,27.591082573358506,26.991591,24.69999999999999,9.0,27.462012264302757,0.6085340184928634,0.6094681752161849,0.6085533973946896,0.6091548766382396,0.0,0.0,0.0,0.0,9.295120874566316e-07,1.0325624724459885,21.849129525236606,24.484595558168394,25.94949987716774,27.358867101327235,-0.599491573358506,5.983333333333333,0.9999904807207345,0.004363309284746582,C3
2026-04-10 06:00:00,27.588102926931697,26.98567,24.69999999999999,9.0,27.460372800628534,0.6085077923854625,0.6094428099860949,0.608528282795495,0.6091294936073942,0.0,0.0,0.0,0.0,9.870100501433841e-07,1.0218410104253053,21.846519463140567,24.523558938223346,25.94659968712233,27.356055089178994,-0.6024329269316979,6.0,1.0,6.123233995736766e-17,C3
2026-04-10 06:01:00,27.58533260188085,26.978211,24.69999999999999,9.0,27.45970515692659,0.6084816515470901,0.6094174553000659,0.6085031828321966,0.6091041014863807,0.0,0.0,0.0,0.0,1.017756105782726e-06,1.0050195596340927,21.844933700671902,24.54436703450449,25.94398315940225,27.353243861600163,-0.6071216018808485,6.016666666666667,0.9999904807207345,-0.00436330928474646,C3
2026-04-10 06:02:00,27.582439465067182,26.972678,24.69999999999999,9.0,27.45214367039455,0.6084555869874417,0.6093921109016047,0.6084780974933927,0.6090787089911299,0.0,0.0,0.0,0.0,1.0395323428499353e-06,1.04236635738107,21.84397021598994,24.559094550861232,25.94212283839255,27.35043266642856,-0.6097614650671837,6.033333333333333,0.9999619230641713,-0.008726535498373997,C3
2026-04-10 06:03:00,27.579573905171912,26.963191,24.69999999999999,14.0,27.453724325464236,0.6084293030175553,0.6093667757447043,0.6084530267471762,0.6090533086627211,0.0,0.0,0.0,0.0,1.1030489674430532e-06,1.0067966376614095,21.843383348281748,24.60196743597737,25.941132924192857,27.347621929106936,-0.6163829051719141,6.05,0.999914327574007,-0.013089595571344452,C3
2026-04-10 06:04:00,27.576862727208606,26.95598,24.69999999999999,16.0,27.451910838273136,0.6084026656650637,0.6093414481873782,0.608427970539601,0.6090278812483478,0.0,0.0,0.0,0.0,1.1708326656376088e-06,0.999615111483763,21.843026197056304,24.64761596575164,25.940905568335268,27.344814570145388,-0.6208827272086062,6.066666666666666,0.9998476951563913,-0.017452406437283255,C3
2026-04-10 06:05:00,27.57398347567488,26.965184,24.69999999999999,16.0,27.445089769226115,0.6083759874554897,0.6093161265801138,0.608402928796094,0.6090024348423444,0.0,0.0,0.0,0.0,1.2166333418596055e-06,1.0311496515901126,21.842809797844723,24.678403929162982,25.941448370867022,27.342015891954816,-0.6087994756748785,6.083333333333333,0.9997620270799091,-0.02181488503456081,C3
2026-04-10 06:06:00,27.570945614675054,26.944402,24.69999999999999,18.0,27.434504222625037,0.6083492767300838,0.6092908093820255,0.6083779014227768,0.6089769763952599,0.0,0.0,0.0,0.0,1.268194816047047e-06,1.0915311364001354,21.842678752402094,24.71300491041586,25.942923195303138,27.3392322138115,-0.6265436146750538,6.1,0.9996573249755573,-0.026176948307873017,C3
2026-04-10 06:07:00,27.567872105695926,26.939106,24.69999999999999,19.0,27.430462703440753,0.6083224628700837,0.6092654948623463,0.6083528883053563,0.6089515019375904,0.0,0.0,0.0,0.0,1.3182918666409366e-06,1.0992752180413845,21.842599409611466,24.746565103777698,25.945364946813697,27.336469953111532,-0.6287661056959273,6.116666666666666,0.999533590836713,-0.030538513209822475,C3
2026-04-10 06:08:00,27.565282955382372,26.959352,24.69999999999999,19.0,27.44762907969431,0.6082956660740096,0.6092401811000002,0.608327889305867,0.6089260163949618,0.0,0.0,0.0,0.0,1.3558570190485874e-06,0.9412310055045054,21.842551447576227,24.771696100103213,25.948696255333857,27.33373571878485,-0.6059309553823731,6.133333333333334,0.9993908270190958,-0.03489949670250118,C3
2026-04-10 06:09:00,27.56281821192556,26.946631,24.69999999999999,21.0,27.440413811152325,0.6082688295490833,0.6092148662475253,0.6083029042589154,0.608900521947006,0.0,0.0,0.0,0.0,1.4041174989239763e-06,0.9792352061858765,21.84252245086435,24.80393098928448,25.952844436289183,27.33103635000589,-0.6161872119255598,6.15,0.9992290362407229,-0.03925981575906877,C3
2026-04-10 06:10:00,27.559873707692077,26.927838,24.69999999999999,24.0,27.433759064871026,0.6082417686376349,0.6091895486595769,0.6082779329682299,0.6088750082934017,0.0,0.0,0.0,0.0,1.4716269471048087e-06,1.0089171425684071,21.842504910600667,24.84892800179989,25.957699957599687,27.328378440116637,-0.6320357076920757,6.166666666666667,0.9990482215818578,-0.04361938736533589,C3
2026-04-10 06:11:00,27.55719687799484,26.954014,24.69999999999999,25.0,27.438185923688764,0.6082145431936137,0.6091642269660528,0.6082529752034292,0.6088494704162805,0.0,0.0,0.0,0.0,1.532399172706139e-06,0.9520876344486169,21.842494318011404,24.889347615522524,25.96317562842728,27.32576786495582,-0.6031828779948398,6.183333333333334,0.9988483864849507,-0.04797812852134379,C3
2026-04-10 06:12:00,27.55452572662216,26.943737,24.69999999999999,25.0,27.432749053382054,0.6081873418471908,0.609138900083078,0.6082280306972483,0.608823916640168,0.0,0.0,0.0,0.0,1.577071876070615e-06,0.9742133859208479,21.84248793349866,24.91901074932582,25.969311503000085,27.323209466323533,-0.610788726622161,6.2,0.9986295347545738,-0.05233595624294384,C3
2026-04-10 06:13:00,27.551743015288253,26.937778,24.69999999999999,25.0,27.432305182329173,0.6081602234913882,0.6091135670069011,0.6082030991438697,0.6087983549187107,0.0,0.0,0.0,0.0,1.6123436473790621e-06,0.9555026636726325,21.842484087407513,24.94240362619678,25.976171593923766,27.320706964524618,-0.613965015288251,6.216666666666667,0.9983916705573488,-0.05669278756337747,C3
2026-04-10 06:14:00,27.54907634592854,26.949017,24.69999999999999,30.0,27.430388798628655,0.6081328898463534,0.6090882266271944,0.6081781801989361,0.6087727776906349,0.0,0.0,0.0,0.0,1.6899725849397407e-06,0.9495003783990796,21.842505575835332,24.99376949033126,25.983695232271998,27.318263353033842,-0.600059345928539,6.233333333333333,0.998134798421867,-0.06104853953485678,C3
2026-04-10 06:15:00,27.546411772039562,26.952386,24.69999999999999,32.0,27.43206961622917,0.608105198485794,0.6090628778464533,0.6081532734814091,0.6087471652565388,0.0,0.0,0.0,0.0,1.7729198401098972e-06,0.9147372464831278,21.86182577436483,25.048504178820053,25.99173967844723,27.315881424565816,-0.5940257720395614,6.25,0.9978589232386035,-0.06540312923014314,C3
2026-04-10 06:16:00,27.543835462286438,26.947174,24.69999999999999,33.0,27.431461429213243,0.6080773853630302,0.6090375198146916,0.6081283785767535,0.6087215222685832,0.0,0.0,0.0,0.0,1.8457141196494344e-06,0.8989922645855586,21.899285275592376,25.096415447844038,26.000314098970932,27.313563775481953,-0.5966614622864377,6.266666666666667,0.9975640502598242,-0.06975647374412533,C3
2026-04-10 06:17:00,27.541261078619186,26.950238,24.69999999999999,35.0,27.43346912036253,0.6080494446379464,0.6090121518307916,0.6081034950404639,0.60869585091995,0.0,0.0,0.0,0.0,1.9243644664003702e-06,0.8623356660532409,21.948472106352256,25.148047680156537,26.009598613086325,27.311312398240148,-0.5910230786191875,6.283333333333333,0.9972501850994857,-0.074108490195399,C3
2026-04-10 06:18:00,27.53904631859382,26.955542,24.69999999999999,37.0,27.449714575230075,0.6080212981929374,0.6089867729431482,0.6080786224012614,0.6086701460565852,0.0,0.0,0.0,0.0,2.010783440468243e-06,0.714653946909948,22.010976282283252,25.20462081853293,26.019694518977815,27.30912872676413,-0.5835043185938176,6.3,0.996917333733128,-0.07845909572784467,C3
2026-04-10 06:19:00,27.536928166261134,26.95288,24.69999999999999,39.0,27.448062597728608,0.6079929380696771,0.6089613818458425,0.6080537601641951,0.6086444039750443,0.0,0.0,0.0,0.0,2.1028758897524697e-06,0.7109245482602091,22.082196787219686,25.264726692799854,26.03062219088912,27.307014385695652,-0.5840481662611339,6.316666666666666,0.9965655024977614,-0.08280820751220423,C3
2026-04-10 06:20:00,27.53422595657804,26.939195,24.69999999999999,40.0,27.432490293312128,0.607964422827088,0.6089359770402741,0.6080289078139519,0.6086186241102961,0.0,0.0,0.0,0.0,2.1896617455007833e-06,0.8138853061273039,22.15223429917404,25.321201684606763,26.042414739112417,27.304971707803475,-0.5950309565780394,6.333333333333333,0.9961946980917455,-0.08715574274765801,C3
2026-04-10 06:21:00,27.53146047331495,26.954017,24.69999999999999,42.0,27.431694783473176,0.6079357629343066,0.6089105569165656,0.6080040648177906,0.6085928079332227,0.0,0.0,0.0,0.0,2.2820850044034765e-06,0.7981255187341958,22.222483596962093,25.381164651372046,26.055118949792245,27.303003647509968,-0.5774434733149505,6.35,0.9958049275746618,-0.09150161866340217,C3
2026-04-10 06:22:00,27.529123070179423,26.94479,24.69999999999999,42.0,27.442285330504433,0.6079070142235583,0.6088851197485221,0.6079792306270866,0.6085669555771099,0.0,0.0,0.0,0.0,2.3609131854968488e-06,0.6947019173999252,22.285042247708475,25.432166222467686,26.068747310207016,27.301113571921974,-0.5843330701794223,6.366666666666666,0.9953961983671789,-0.09584575252022395,C3
2026-04-10 06:23:00,27.52699437217501,26.94765,24.69999999999999,42.0,27.44953181493844,0.60787832222022,0.608859663734749,0.6079544046771488,0.6085410770333898,0.0,0.0,0.0,0.0,2.4265795274736394e-06,0.6197004578925771,22.330468815617962,25.474555415408418,26.083275825475198,27.29930517737847,-0.5793443721750116,6.383333333333334,0.9949685182509117,-0.1001880616120762,C3
2026-04-10 06:24:00,27.524844714040796,26.946466,24.69999999999999,42.0,27.452941518013063,0.6078496960407849,0.6088341870955921,0.6079295863857468,0.6085151780608926,0.0,0.0,0.0,0.0,2.4844043897701707e-06,0.5752255682218674,22.364541547794772,25.51181038645018,26.09863098836246,27.29758238172701,-0.5783787140407952,6.4,0.9945218953682734,-0.10452846326765333,C3
2026-04-10 06:25:00,27.522714824790796,26.953412,24.80000000000001,42.0,27.45730777140261,0.6078220743692625,0.6088086881926318,0.6079047751509383,0.6084893030946766,0.0,0.0,0.0,0.0,2.403844566984552e-06,0.5232564271054798,22.41031305015605,25.551299423553758,26.11464352050905,27.295949085019686,-0.5693028247907961,6.416666666666667,0.9940563382223196,-0.10886687485196461,C3
2026-04-10 06:26:00,27.52068504643944,26.949113,24.80000000000001,56.0,27.46386493644229,0.607793466447626,0.6087831657392395,0.6078799703486643,0.6084634143306111,0.0,0.0,0.0,0.0,2.6061772849786478e-06,0.45456087997717987,22.558251168413733,25.68076823611875,26.131109835793268,27.294408806902254,-0.5715720464394387,6.433333333333334,0.9935718556765875,-0.11320321376790671,C3
2026-04-10 06:27:00,27.518419198078448,26.940193,24.80000000000001,60.0,27.451841271412093,0.6077632960914878,0.6087576190975517,0.607855171330564,0.6084374062727043,0.0,0.0,0.0,0.0,2.825412102599305e-06,0.532623413330839,22.772967479619183,25.820086109784484,26.14793045613243,27.2929641544481,-0.5782261980784469,6.45,0.9930684569549263,-0.11753739745783758,C3
2026-04-10 06:28:00,27.51582112766806,26.953939,24.80000000000001,63.0,27.446669028222914,0.6077325174277559,0.6087320487973362,0.6078303774225862,0.6084112926977375,0.0,0.0,0.0,0.0,3.0232650079141677e-06,0.553216795561184,22.964664998874298,25.944970823838503,26.16555614145568,27.291616341386316,-0.5618821276680634,6.466666666666667,0.992546151641322,-0.12186934340514759,C3
2026-04-10 06:29:00,27.513465327021493,26.9473,24.80000000000001,65.0,27.44915048161681,0.6077013492725897,0.6087064558114867,0.6078055879251107,0.60838508351605,0.0,0.0,0.0,0.0,3.2049909761376218e-06,0.5145187632374473,23.128561054126862,26.058979850572882,26.18485633974069,27.290365325345533,-0.5661653270214941,6.483333333333333,0.992004949679715,-0.1261989691358298,C3
2026-04-10 06:30:00,27.51120671521977,26.943739,24.80000000000001,69.0,27.451690086089457,0.6076697820043121,0.6086808393155625,0.6077808021156275,0.6083587821052799,0.0,0.0,0.0,0.0,3.3981017312721387e-06,0.4761330330425153,23.283087374966783,26.179404983483835,26.206346334376235,27.28921161515359,-0.5674677152197702,6.5,0.9914448613738104,-0.1305261922200516,C3
2026-04-10 06:31:00,27.50902616509194,26.961132,24.80000000000001,70.0,27.45554632248684,0.6076378863397603,0.6086551959391808,0.6077560192552331,0.6083323867600479,0.0,0.0,0.0,0.0,3.572681842442738e-06,0.427838740840798,23.422981060802385,26.28764432299556,26.230118015710673,27.28815927116176,-0.5478941650919396,6.516666666666667,0.9908658973868824,-0.13485093027372275,C3
2026-04-10 06:32:00,27.50696783013052,26.950013,24.80000000000001,70.0,27.461658904814897,0.6076059675317109,0.6086295206487705,0.6077312385983683,0.6083059145542583,0.0,0.0,0.0,0.0,3.7176827607594804e-06,0.36247140252498866,23.5280859456048,26.377099764528793,26.256089080383163,27.28721718266081,-0.5569548301305218,6.533333333333333,0.9902680687415704,-0.13917310096006535,C3
2026-04-10 06:33:00,27.504998091374887,26.954045,24.899999999999977,76.0,27.466557575838465,0.6075746713308477,0.608603807789395,0.60770645940064,0.6082794055466835,0.0,0.0,0.0,0.0,3.774770554966971e-06,0.3075241242913762,23.66722440179427,26.499669906498525,26.284096696252902,27.28639776814117,-0.5509530913748861,6.55,0.9896513868196702,-0.14349262199117915,C3
2026-04-10 06:34:00,27.503080625505504,26.96033,24.899999999999977,79.0,27.472460188413947,0.607542622006225,0.6085780517637809,0.6076816809179216,0.6082528291177993,0.0,0.0,0.0,0.0,3.985649316093203e-06,0.24496349673245277,23.836344230705606,26.628218431346568,26.313836183271576,27.285714773830307,-0.542750625505505,6.566666666666666,0.9890158633619168,-0.14780941112961044,C3
2026-04-10 06:35:00,27.501222553273237,26.94565,24.899999999999977,83.0,27.47680966210288,0.6075098203909475,0.6085522477026661,0.6076569023943786,0.6082261450893752,0.0,0.0,0.0,0.0,4.201922484468566e-06,0.19530312936285554,23.98698213676022,26.759186489625336,26.34514405241117,27.28518144296021,-0.5555725532732367,6.583333333333333,0.9883615104677607,-0.1521233861899167,C3
2026-04-10 06:36:00,27.499342616114916,26.955625,24.899999999999977,86.0,27.47946454583331,0.6074725599423639,0.6085263921891162,0.6076321230427839,0.6081991889385395,0.0,0.0,0.0,0.0,5.007932596847048e-06,0.15902456225285277,24.1060876786201,26.880430554036536,26.37812049665331,27.284809122476588,-0.5437176161149146,6.6,0.9876883405951378,-0.1564344650402308,C3
2026-04-10 06:37:00,27.49744909220982,26.950202,25.0,90.0,27.48138341442956,0.6074357181080108,0.6085004829327725,0.6076073420229979,0.608171971325418,0.0,0.0,0.0,0.0,5.127682853336126e-06,0.12852542224209174,24.23077084451853,27.01187498446336,26.412860346228683,27.28460679731006,-0.5472470922098189,6.616666666666667,0.9869963665602319,-0.160742565603826,C3
2026-04-10 06:38:00,27.49543462054362,26.948793,25.0,93.0,27.476651590598976,0.607398063494619,0.6084745170603243,0.6075825584241544,0.6081445984755225,0.0,0.0,0.0,0.0,5.570468739858056e-06,0.15026423955714563,24.370052300066277,27.144014075539587,26.44935092268946,27.284581914092257,-0.5466416205436211,6.633333333333333,0.9862856015372314,-0.16504760586067727,C3
2026-04-10 06:39:00,27.493351314942288,26.947088,25.100000000000023,93.0,27.47772181830203,0.6073612699136252,0.6084484880552843,0.6075577712547778,0.6081170840475295,0.0,0.0,0.0,0.0,5.6784405400037445e-06,0.12503597312206693,24.50054839500814,27.25974614207854,26.487532632108184,27.284741379135824,-0.5462633149422871,6.65,0.9855560590580777,-0.1693495038490246,C3
2026-04-10 06:40:00,27.491381113873558,26.942535,25.100000000000023,102.0,27.478343784184574,0.6073227546953687,0.6084223851028842,0.6075329794421253,0.6080894096170367,0.0,0.0,0.0,0.0,6.2082986728106094e-06,0.1042986375118744,24.656684495369518,27.41728113031172,26.527378003399463,27.28509186026406,-0.5488461138735587,6.666666666666667,0.984807753012208,-0.1736481776669303,C3
2026-04-10 06:41:00,27.48946417441647,26.9492,25.100000000000023,105.0,27.483641860843818,0.6072816033720572,0.608396196381799,0.6075081818366362,0.6080614228089596,0.0,0.0,0.0,0.0,6.758663743201281e-06,0.046578508581205824,24.82117917296938,27.572230858706575,26.568777068664588,27.28563961229014,-0.5402641744164676,6.683333333333334,0.9840406976462909,-0.1779435454738419,C3
2026-04-10 06:42:00,27.487713207133254,26.958722,25.19999999999999,109.0,27.489121166355915,0.6072410850174963,0.6083699115391543,0.6074833772115198,0.6080332270539043,0.0,0.0,0.0,0.0,7.017644436266395e-06,-0.011263673781286343,24.98977634484902,27.728957966260396,26.611754033838906,27.28639034314898,-0.5289912071332523,6.7,0.9832549075639546,-0.18223552549214753,C3
2026-04-10 06:43:00,27.48605106364272,26.961479,25.19999999999999,113.0,27.496937501426885,0.6071986822731752,0.6083435217219761,0.6074585642479017,0.6080047954462398,0.0,0.0,0.0,0.0,7.605133282248711e-06,-0.0870915022733243,25.16105581243187,27.887621260443098,26.656523055212006,27.28734903299801,-0.5245720636427187,6.716666666666667,0.9824503977255097,-0.18652403600873466,C3
2026-04-10 06:44:00,27.48427842538746,26.942301,25.19999999999999,116.0,27.49059949104452,0.6071545562541072,0.6083170171604784,0.6074337415064707,0.607976050381767,0.0,0.0,0.0,0.0,8.149992645816093e-06,-0.05056852525649447,25.31108751144842,28.039060502223776,26.703195514618244,27.288520083570802,-0.5419774253874579,6.733333333333333,0.981627183447664,-0.19080899537654458,C3
2026-04-10 06:45:00,27.482485686248822,26.969397,25.30000000000001,120.0,27.50116781101093,0.6071113514512356,0.6082903871362095,0.6074089073966328,0.6079470975099931,0.0,0.0,0.0,0.0,8.413463012340202e-06,-0.1494569980968663,25.470716329133325,28.197891860889797,26.751804165636145,27.289908136563554,-0.5130886862488211,6.75,0.9807852804032304,-0.1950903220161282,C3
2026-04-10 06:46:00,27.480949487773614,26.962384,25.30000000000001,120.0,27.501344855045488,0.6070668580520793,0.6082636208479826,0.6073840601534947,0.6079179227362104,0.0,0.0,0.0,0.0,8.929865463745722e-06,-0.16316293817499172,25.61408672892992,28.333534442587734,26.802290541484922,27.29151858775151,-0.5185654877736141,6.766666666666667,0.9799247046208296,-0.19936793441719705,C3
2026-04-10 06:47:00,27.4792784153301,26.964495,25.399999999999977,128.0,27.5083380874799,0.6070228525207475,0.6082367069225056,0.6073591978237245,0.6078885514176805,0.0,0.0,0.0,0.0,9.232709932381766e-06,-0.2324773771983928,25.77712985289355,28.505378980028695,26.85455314274668,27.29335744726984,-0.5147834153301005,6.783333333333333,0.9790454724845838,-0.20364175114017732,C3
2026-04-10 06:48:00,27.477942828235484,26.962618,25.399999999999977,132.0,27.518938111718512,0.6069761010224817,0.6082096345553567,0.6073343182556935,0.607858891943609,0.0,0.0,0.0,0.0,9.919003063600417e-06,-0.32796226786422267,25.96317297963742,28.681613469259787,26.9084245203955,27.295430830157784,-0.5153248282354852,6.8,0.9781476007338057,-0.20791169081775934,C3
2026-04-10 06:49:00,27.476622104049284,26.964678,25.399999999999977,137.0,27.52424056880568,0.6069234388538794,0.6081823948185636,0.6073094190912502,0.6078286984732543,0.0,0.0,0.0,0.0,1.1108087939010048e-05,-0.3809477180511749,26.11092178168201,28.84995272614026,26.96382807450317,27.297744367106986,-0.5119441040492845,6.816666666666666,0.9772311064626789,-0.21217767215644623,C3
2026-04-10 06:50:00,27.47523321446988,26.975799,25.5,139.0,27.52637881117448,0.606872585971945,0.6081549805930121,0.6072844977586397,0.6077981165152768,0.0,0.0,0.0,0.0,1.1358477923583345e-05,-0.40916477363680315,26.25053478368693,29.008461091621484,27.020916403907904,27.3003026859069,-0.4994342144698827,6.833333333333333,0.9762960071199334,-0.2164396139381028,C3
2026-04-10 06:51:00,27.473898109220443,26.989433,25.600000000000023,142.0,27.533374196054808,0.6068238112152402,0.608127384504487,0.60725955146784,0.6077673989846228,0.0,0.0,0.0,0.0,1.1659000656571131e-05,-0.4758086946749245,26.41159516034554,29.168852954864406,27.079747468861,27.30310932402074,-0.4844651092204444,6.85,0.9753423205085128,-0.22069743502150074,C3
2026-04-10 06:52:00,27.472672716739282,26.967362,25.600000000000023,148.0,27.538397670875383,0.6067728902642204,0.6080995946095269,0.6072345772121244,0.6077364124059098,0.0,0.0,0.0,0.0,1.2346391538027928e-05,-0.5257996330888091,26.583793068496277,29.34615657529224,27.140213325592185,27.30616747911199,-0.505310716739281,6.866666666666667,0.9743700647852352,-0.22495105434386503,C3
2026-04-10 06:53:00,27.471402988653267,26.98263,25.600000000000023,151.0,27.541290573813683,0.6067161291817273,0.608071595398984,0.6072095717786713,0.6077048848094244,0.0,0.0,0.0,0.0,1.3529828670518136e-05,-0.5591006812833257,26.720289241219234,29.507736431548324,27.202159411025036,27.309480588276074,-0.4887729886532668,6.883333333333333,0.9733792584604485,-0.22920039092241393,C3
2026-04-10 06:54:00,27.47012664109792,26.988121,25.69999999999999,155.0,27.543575269630026,0.6066614709842624,0.6080433742565619,0.6071845317648827,0.6076729760145424,0.0,0.0,0.0,0.0,1.3800772202097923e-05,-0.5875890282568434,26.854631996990577,29.67280595231773,27.265545749355226,27.313052049021508,-0.48200564109792055,6.9,0.9723699203976766,-0.23344536385590556,C3
2026-04-10 06:55:00,27.468930398861573,26.979595,25.69999999999999,156.0,27.550235251952017,0.6066069169128838,0.6080149222929793,0.6071594535887923,0.6076408323554392,0.0,0.0,0.0,0.0,1.4369348292601336e-05,-0.6504388247235511,26.988606798152716,29.821925646540308,27.3303408501464,27.316884634220685,-0.4893353988615736,6.916666666666667,0.9713420698132614,-0.23768589232617318,C3
2026-04-10 06:56:00,27.467888991721793,26.995674,25.80000000000001,160.0,27.557680293489454,0.6065537825380907,0.6079862291468554,0.6071343334842084,0.6076084815318725,0.0,0.0,0.0,0.0,1.4646610056770435e-05,-0.7183304141412918,27.128927055441352,29.980131506226883,27.39641817531367,27.320980374932276,-0.47221499172179193,6.933333333333334,0.9702957262759965,-0.24192189559966779,C3
2026-04-10 06:57:00,27.466849280435042,26.997401,25.80000000000001,160.0,27.560840853477885,0.6064996050838207,0.6079572822843354,0.6071091674878044,0.6075758972744639,0.0,0.0,0.0,0.0,1.5195553402469518e-05,-0.7519325843427396,27.259468667412136,30.118902120590633,27.463602606116297,27.32534075059209,-0.46944828043504216,6.95,0.9692309097067544,-0.24615329302899283,C3
2026-04-10 06:58:00,27.465939754698354,27.004409,25.899999999999977,169.0,27.57313122183109,0.6064459596695578,0.6079280715722635,0.60708395143337,0.6075430937467713,0.0,0.0,0.0,0.0,1.5572381148544796e-05,-0.8575317370618905,27.420450009123954,30.301511888453888,27.53170440099484,27.329966584504746,-0.46153075469835514,6.966666666666667,0.9681476403781077,-0.2503800040544414,C3
2026-04-10 06:59:00,27.465335284113394,27.001814,25.899999999999977,172.0,27.586174823195506,0.6063894600458887,0.6078985917069997,0.6070586809556415,0.6075099585382056,0.0,0.0,0.0,0.0,1.6324288450710696e-05,-0.9667163126568994,27.60322796336328,30.481287416212126,27.600561544939296,27.33485771137606,-0.4635212841133942,6.983333333333333,0.9670459389139432,-0.2546019482055275,C3
2026-04-10 07:00:00,27.464750729126877,27.011402,26.100000000000023,176.0,27.59387708991096,0.6063352278457435,0.607868841732013,0.6070333514954197,0.6074766050005631,0.0,0.0,0.0,1.0,1.6471223196427393e-05,-1.0330108862726775,27.803272632896324,30.66646968528545,27.67018923852129,27.34001268099314,-0.4533487291268763,7.0,0.9659258262890683,-0.25881904510252063,C3
2026-04-10 07:01:00,27.46408548678852,27.01808,26.100000000000023,179.0,27.596730117577067,0.6062783020244247,0.607838823097361,0.6070079583054697,0.6074429806672415,0.0,0.0,0.0,1.0,1.727102448806809e-05,-1.0611570463083808,28.002327906654273,30.84555524818603,27.740836197505644,27.345428744476465,-0.44600548678851837,7.016666666666667,0.9647873238288129,-0.26303121445797484,C3
2026-04-10 07:02:00,27.46343676285437,27.016398,26.19999999999999,179.0,27.603941372408997,0.6062177380133471,0.6078085373655546,0.606982496466958,0.6074088814341309,0.0,0.0,0.0,1.0,1.8164405133321426e-05,-1.1240368764370032,28.142820988223434,30.993443837129007,27.81267014109244,27.351102437111933,-0.4470387628543726,7.033333333333333,0.963630453208623,-0.26723837607825685,C3
2026-04-10 07:03:00,27.462968329339162,27.017585,26.19999999999999,188.0,27.61351885738486,0.6061563848277814,0.6077779858606251,0.6069569609241674,0.6073743641997194,0.0,0.0,0.0,1.0,1.8864758046962022e-05,-1.2044042243655895,28.286943338797812,31.178113185063296,27.885741598905838,27.357030851953596,-0.4453833293391618,7.05,0.9624552364536473,-0.2714404498650742,C3
2026-04-10 07:04:00,27.46256325716854,27.033982,26.19999999999999,192.0,27.62045774988559,0.6056636710403556,0.6077471694667591,0.6069313465354341,0.6073186819434253,0.0,0.0,0.0,0.0,6.593954905392256e-05,-1.263155941736386,26.6626157082203,30.213606667371153,27.95985442468873,27.363212508184347,-0.42858125716853834,7.066666666666666,0.961261695938319,-0.27563735581699883,C3
2026-04-10 07:05:00,27.46222724007231,27.026219,26.30000000000001,195.0,27.62976386035848,0.6056970723699227,0.6077160837813178,0.6069056481303748,0.6072706963189668,0.0,0.0,0.0,0.0,1.4370032584324083e-05,-1.340292962289368,26.736734203574827,30.473273094562444,28.033899867563434,27.369647271017584,-0.436008240072308,7.083333333333333,0.9600498543859287,-0.2798290140309919,C3
2026-04-10 07:06:00,27.461989933968482,27.036282,26.399999999999977,197.0,27.63689974005041,0.605780515559944,0.6076846558322854,0.6068798605628533,0.6072377751708519,0.0,0.0,0.0,0.0,1.764587142927222e-05,-1.3992784486554228,27.607993682502183,31.031320461163375,28.101685259974033,27.37633522583201,-0.42570793396848217,7.1,0.9588197348681932,-0.2840153447039224,C3
2026-04-10 07:07:00,27.461693371670606,27.028512,26.399999999999977,197.0,27.639741560317646,0.6057628042517387,0.6076525618565731,0.6068539787528547,0.6072034177176107,0.0,0.0,0.0,0.0,1.940359248422135e-05,-1.424385509176318,28.138740807578642,31.319319115820065,28.160335853571326,27.383271937421796,-0.43318137167060655,7.116666666666666,0.9575713608048145,-0.28819626813408905,C3
2026-04-10 07:08:00,27.46138555774371,27.038526,26.5,197.0,27.64414809267953,0.6052900023306177,0.6076194682315493,0.6068279976975164,0.6071473131537576,0.0,0.0,0.0,0.0,6.6857498064967e-05,-1.462100279486549,26.77349935130809,30.385539597116235,28.216630622267928,27.39043249225324,-0.42285955774370976,7.133333333333334,0.9563047559630354,-0.2923717047227368,C3
2026-04-10 07:09:00,27.461003523738555,27.018798,26.600000000000023,209.0,27.64054410487512,0.605101884493874,0.6075854281847467,0.6068019123155345,0.6070894611503914,0.0,0.0,0.0,0.0,5.5181683574410535e-05,-1.4363246490925121,26.41026420589526,30.059425035458844,28.274698783208578,27.397764269799836,-0.44220552373855426,7.15,0.9550199444571866,-0.29654157497557104,C3
