datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-01 13:06:00,28.768086893376278,29.897631,32.89999999999998,751.0,30.03413421789452,0.5640630092711301,0.5861359425619572,0.5907072576442821,0.5832329439306674,0.0,0.0,0.0,0.0,0.00027360222178225604,-10.128378596145922,33.83495795581922,34.46515320785136,31.210514251437417,28.847702178654572,1.1295441066237224,13.1,-0.28401534470392237,-0.9588197348681932,CAM
2026-04-01 13:07:00,28.774335220945602,29.921166,32.89999999999998,770.0,30.03904130457869,0.562966462005096,0.5859870315020191,0.5905858912607552,0.5830474853048815,0.0,0.0,0.0,0.0,0.0002946820541195073,-10.117648669064693,32.02587773455741,33.91038987893478,31.226993733941185,28.8562445739326,1.1468307790543975,13.116666666666667,-0.2881962681340892,-0.9575713608048144,CAM
2026-04-01 13:08:00,28.780741795025847,29.932658,32.89999999999998,770.0,30.047755549965075,0.5635391121105063,0.5858386688028947,0.5904640836788132,0.5829039121513039,0.0,0.0,0.0,0.0,0.00016361241053948765,-10.136110039513824,32.57147070474292,34.252577873038035,31.24827201559401,28.86475327015296,1.1519162049741531,13.133333333333333,-0.2923717047227364,-0.9563047559630355,CAM
2026-04-01 13:09:00,28.78704796833972,29.936517,33.0,758.0,30.047997444878206,0.5626509056149028,0.5856910204524243,0.5903418501347847,0.582743406525284,0.0,0.0,0.0,0.0,0.00029571302775448964,-10.087595812307882,32.12619568793258,33.88609253131966,31.267654940534385,28.873227239643654,1.1494690316602778,13.15,-0.29654157497557077,-0.9550199444571866,CAM
2026-04-01 13:10:00,28.793240157897117,29.975682,33.0,791.0,30.05585347987119,0.5628839261885351,0.5855441982701363,0.5902192084497019,0.5825924137352269,0.0,0.0,0.0,0.0,0.0001977578062570942,-10.100906575792578,32.40059360611059,34.13821024734045,31.283179558946927,28.881686998725627,1.1824418421028824,13.166666666666666,-0.30070579950427306,-0.9537169507482269,CAM
2026-04-01 13:11:00,28.80002230900635,29.988955,33.0,791.0,30.08085627233953,0.5624898094328599,0.5853980784176379,0.5900961781312681,0.5824427580099862,0.0,0.0,0.0,0.0,0.00026091262987214253,-10.246671706665438,32.52852789693384,34.129710405189485,31.295816075445316,28.890148708990466,1.1889326909936493,13.183333333333334,-0.3048642990280105,-0.9523957996432785,CAM
2026-04-01 13:12:00,28.8071304605034,30.013578,33.10000000000002,779.0,30.099254930639802,0.5633607303509965,0.5852524514524533,0.5899727797100219,0.5823215497640477,0.0,0.0,0.0,0.0,0.00010639208820777913,-10.336995761091202,33.85894466462207,34.92749127384161,31.30626735739429,28.89860799005669,1.2064475394965974,13.2,-0.3090169943749473,-0.9510565162951536,CAM
2026-04-01 13:13:00,28.813815184028897,30.04532,33.10000000000002,823.0,30.09353526671231,0.5640530319190902,0.5851071316882409,0.5898490344217168,0.5822378582459741,0.0,0.0,0.0,0.0,0.00014251631313150578,-10.237760661467291,36.380484160958986,35.917829540562934,31.316972911876178,28.907047782349025,1.2315048159711033,13.216666666666667,-0.3131638064837496,-0.949699126201877,CAM
2026-04-01 13:14:00,28.82020777981137,30.07291,33.10000000000002,805.0,30.106294518644745,0.5630991725457233,0.5849619924402718,0.5897249640700724,0.5821013163580551,0.0,0.0,0.0,0.0,0.00026362098857794986,-10.288693910667007,36.00037400459081,35.562578270746826,31.33268094460243,28.915448828316585,1.252702220188631,13.233333333333333,-0.3173046564050919,-0.9483236552061994,CAM
2026-04-01 13:15:00,28.827689409329935,30.066538,33.19999999999999,812.0,30.142150539780516,0.5612108730221216,0.5848170182924213,0.5896005907741309,0.5818920447359858,0.0,0.0,0.0,0.0,0.00034672111156359574,-10.515689043604652,32.59110185362033,34.54487594241857,31.361571246868948,28.92380066260006,1.2388485906700666,13.25,-0.32143946530316153,-0.9469301294951057,CAM
2026-04-01 13:16:00,28.835457083980202,30.081023,33.10000000000002,830.0,30.172651947359782,0.560684250423169,0.5846724114170857,0.5894759364901564,0.5816969212675946,0.0,0.0,0.0,0.0,0.0003004334208218288,-10.697558907036637,31.791242518370325,34.16688536717038,31.401393856549873,28.932116213010943,1.245565916019796,13.266666666666667,-0.32556815445715676,-0.9455185755993167,CAM
2026-04-01 13:17:00,28.843617767067883,30.096096,33.0,782.0,30.209900078062788,0.5616958676817766,0.5845285646001641,0.5893510224212889,0.5815562123296064,0.0,0.0,0.0,0.0,0.00010206832019539068,-10.930258487959236,32.89206044966926,34.78979128226331,31.439287300390674,28.940449482964027,1.2524782329321162,13.283333333333333,-0.32969064526278713,-0.9440890203927843,CAM
2026-04-01 13:18:00,28.852052402510708,30.121182,32.89999999999998,788.0,30.235322796720425,0.5634935228495812,0.584385686590007,0.5892258685112193,0.5814992175433475,0.0,0.0,0.0,0.0,4.579450691980847e-05,-11.066163153677735,36.17190407713923,36.67912313890139,31.466727806888684,28.948881079066837,1.269129597489293,13.3,-0.33380685923377096,-0.9426414910921784,CAM
2026-04-01 13:19:00,28.860058638897215,30.134322,32.89999999999998,809.0,30.24830967992648,0.5634957040396358,0.5842435056672843,0.5891004932278133,0.5814217430748528,0.0,0.0,0.0,0.0,0.00017873668470766262,-11.106008328234111,38.26032602658864,36.878713975939945,31.488106205166275,28.957464497515332,1.2742633611027863,13.316666666666666,-0.3379167180033272,-0.9411760152563705,CAM
2026-04-01 13:20:00,28.868191493384472,30.129946,33.0,789.0,30.272759937611568,0.5642131711935041,0.5841014859256487,0.5889749138101268,0.5813398819218959,0.0,0.0,0.0,0.0,6.112996430322531e-05,-11.236547553816763,39.94332824136745,38.047523951431,31.52009793227427,28.96619134057437,1.261754506615528,13.333333333333334,-0.34202014332566866,-0.9396926207859084,CAM
2026-04-01 13:21:00,28.876695849633734,30.18074,33.10000000000002,795.0,30.30135707713532,0.5650287503968349,0.5839593706990629,0.5888491469346913,0.5812907681299943,0.0,0.0,0.0,0.0,7.379604421686248e-05,-11.397289820012702,42.31360010287159,39.3207355957685,31.571854525335652,28.975018173636386,1.3040441503662663,13.35,-0.34611705707749263,-0.9381913359224843,CAM
2026-04-01 13:22:00,28.88503871862764,30.223242,33.10000000000002,295.0,30.31030244576948,0.5627900339860238,0.5838175056964667,0.5887232093673659,0.5811352678883033,0.0,0.0,0.0,0.0,0.0003022211889475345,-11.402109817134715,37.16057835911238,35.802205932977586,31.64407682987087,28.983936753317778,1.3382032813723583,13.366666666666667,-0.3502073812594677,-0.9366721892483976,CAM
2026-04-01 13:23:00,28.89278459646539,30.235267,33.30000000000001,295.0,30.312189466587768,0.5635584501500903,0.5836766138766262,0.5885971180430432,0.581017353338364,0.0,0.0,0.0,0.0,0.00010828100813030988,-11.355238960979023,33.854900845764746,34.670814151303716,31.73797942090141,28.99301415738347,1.3424824035346106,13.383333333333333,-0.3542910379977154,-0.9351352096860118,CAM
2026-04-01 13:24:00,28.900628431321763,30.269801,33.30000000000001,295.0,30.3246712054534,0.5643291634895761,0.5835374780179932,0.5884708894687084,0.580946494683105,0.0,0.0,0.0,0.0,0.00010117311921275536,-11.392342193053082,33.43332866107647,34.299960615787995,31.82976526289235,29.00237595268743,1.3691725686782377,13.4,-0.35836794954530043,-0.9335804264972017,CAM
2026-04-01 13:25:00,28.908345351498838,30.288635,33.39999999999998,295.0,30.322847392595463,0.565358328308298,0.5834007185707384,0.5883445390177243,0.5808975416066064,0.0,0.0,0.0,0.0,3.2154394944676414e-05,-11.316016328773003,33.83160603155835,34.71205215285897,31.891809306285268,29.012172863776357,1.3802896485011615,13.416666666666666,-0.36243803828370114,-0.9320078692827987,CAM
2026-04-01 13:26:00,28.915761974513828,30.316057,33.39999999999998,214.0,30.337526507646146,0.5662297367539695,0.583266505955637,0.5882180808899313,0.5808686138258075,0.0,0.0,0.0,0.0,3.421570660221698e-05,-11.374116265058547,34.44691044472347,34.84363775606681,31.922509927751094,29.022498749080626,1.400295025486173,13.433333333333334,-0.36650122672429736,-0.9304175679820245,CAM
2026-04-01 13:27:00,28.92406412175825,30.310671,33.60000000000002,211.0,30.361636131719138,0.5661923825198875,0.5831346992053621,0.5880915290639706,0.5808162641363541,0.0,0.0,0.0,0.0,0.00010100154606154118,-11.500576079687107,33.92819163236362,33.98763819236717,31.933302021359452,29.03329860525156,1.38660687824175,13.45,-0.37055743750983605,-0.9288095528719243,CAM
2026-04-01 13:28:00,28.932020916344072,30.291006,33.60000000000002,216.0,30.373192766215766,0.5654734299688182,0.5830052598308693,0.5879648989548616,0.5807207507165473,0.0,0.0,0.0,0.0,0.00015853843155495887,-11.52937479897355,32.1166623800201,32.88806129416287,31.935663314537123,29.04438625224668,1.3589850836559272,13.466666666666667,-0.37460659341591157,-0.9271838545667875,CAM
2026-04-01 13:29:00,28.940205517409197,30.284051,33.5,798.0,30.393100383502997,0.5656788043496869,0.5828784433628029,0.5878382091165069,0.5806360135472903,0.0,0.0,0.0,0.0,9.762856078192462e-05,-11.6231589287504,33.2121110213497,34.47727760579414,31.929430046563084,29.05554043439463,1.3438454825908046,13.483333333333333,-0.3786486173524327,-0.9255405040175665,CAM
2026-04-01 13:30:00,28.948480774638938,30.29123,33.5,787.0,30.40849560125241,0.5663600968006037,0.582754712863939,0.587711482311138,0.5805798121615022,0.0,0.0,0.0,0.0,4.47543170107697e-05,-11.68011861290779,36.55421377728817,36.60620229437478,31.90865592465491,29.066583485203807,1.342749225361061,13.5,-0.38268343236508967,-0.9238795325112868,CAM
2026-04-01 13:31:00,28.956626544187998,30.325184,33.5,768.0,30.420347550073927,0.5641323338241993,0.5826344426783426,0.587584745690794,0.5804383927252236,0.0,0.0,0.0,0.0,0.00031617218820779585,-11.709768047087437,35.46534858013621,35.486180150266705,31.88279870139297,29.077390639036537,1.3685574558120024,13.516666666666667,-0.38671096163682106,-0.9222009716704516,CAM
2026-04-01 13:32:00,28.964751131661387,30.351175,33.5,766.0,30.43039581688862,0.5621008375105563,0.5825176782812763,0.5874580304153393,0.5802230317832118,0.0,0.0,0.0,0.0,0.00032891070976080164,-11.72515748181786,32.35026881120598,34.47849474771499,31.874350081658463,29.087857973645214,1.386423868338614,13.533333333333333,-0.39073112848927355,-0.9205048534524404,CAM
2026-04-01 13:33:00,28.972814438878288,30.358738,33.39999999999998,775.0,30.443022359103907,0.5614874838595423,0.5824042145613559,0.5873313712681918,0.5800360953318379,0.0,0.0,0.0,0.0,0.00028394270337521503,-11.761663361804949,31.85669757705716,34.16682946051901,31.88400250601768,29.097912598874473,1.385923561121711,13.55,-0.3947438563842672,-0.9187912101488983,CAM
2026-04-01 13:34:00,28.98089034329098,30.357718,33.39999999999998,777.0,30.44724670926621,0.5618452947785079,0.5822937262873675,0.5872048065876706,0.5798888279576381,0.0,0.0,0.0,0.0,0.00017345467921814296,-11.73085092780184,32.59073077171922,34.531128027521845,31.894557632747365,29.10757312069552,1.3768276567090183,13.566666666666666,-0.3987490689252459,-0.9170600743851242,CAM
2026-04-01 13:35:00,28.988687240318313,30.337578,33.30000000000001,777.0,30.458635101952495,0.5632764229477902,0.582185535684429,0.5870783783753232,0.5798077683089972,0.0,0.0,0.0,0.0,3.9839474937855e-05,-11.759582893073457,35.345457822605965,36.23454142500498,31.896600888404862,29.1169460968826,1.3488907596816873,13.583333333333334,-0.4027466898587371,-0.9153114791194472,CAM
2026-04-01 13:36:00,28.997028629172632,30.357463,33.30000000000001,754.0,30.477233648190122,0.5634848164108924,0.582078465900271,0.586952132184999,0.579736948538902,0.0,0.0,0.0,0.0,0.00016417491655403496,-11.841640152139917,37.63984697917084,36.64273269741261,31.89318602483354,29.126137448806105,1.3604343708273667,13.6,-0.4067366430758002,-0.9135454576426009,CAM
2026-04-01 13:37:00,29.00515033526716,30.40568,33.39999999999998,467.0,30.486051972199334,0.561875036105854,0.5819712072985821,0.586826116515578,0.5795795616974466,0.0,0.0,0.0,0.0,0.00027269937312890294,-11.847213095457391,34.3921741824272,34.76277744422737,31.898190685680106,29.135191494454148,1.40052966473284,13.616666666666667,-0.410718852613477,-0.9117620435770887,CAM
2026-04-01 13:38:00,29.01338658010718,30.358735,33.39999999999998,190.0,30.50367361314329,0.5621081828058487,0.5818628499892035,0.5867003816287956,0.5794464210163305,0.0,0.0,0.0,0.0,0.00016082062627197264,-11.922296264288889,31.9231986621171,33.17774007988328,31.920722024437055,29.144107845588394,1.3453484198928187,13.633333333333333,-0.41469324265623897,-0.9099612708765432,CAM
2026-04-01 13:39:00,29.021853698731206,30.320164,33.39999999999998,195.0,30.518921280833467,0.563300842680368,0.5817531883426379,0.586574977696691,0.5793734123970589,0.0,0.0,0.0,0.0,6.427073300492372e-05,-11.976540656818088,31.428111309016174,32.869076755702736,31.945569149149378,29.15290430273427,1.298310301268792,13.65,-0.41865973753742813,-0.9081431738250813,CAM
2026-04-01 13:40:00,29.029965065458327,30.332226,33.39999999999998,195.0,30.517898829330022,0.5632567809408815,0.5816425017394562,0.5864499522125363,0.5792922152959536,0.0,0.0,0.0,0.0,0.00014746214887102613,-11.903470110973558,30.968252034321324,32.06716578459532,31.951274057954265,29.16165459058311,1.3022609345416711,13.666666666666666,-0.4226182617406993,-0.90630778703665,CAM
2026-04-01 13:41:00,29.037802402404395,30.312986,33.39999999999998,722.0,30.52358156131453,0.5633416205005443,0.5815310451899313,0.5863253469782693,0.5792019078632268,0.0,0.0,0.0,0.0,0.00013312084589056788,-11.886233271281071,31.79350303947291,33.32272181718395,31.931307180762587,29.170435045464217,1.2751835975956034,13.683333333333334,-0.4265687399014583,-0.904455145454368,CAM
2026-04-01 13:42:00,29.046055623956647,30.321161,33.39999999999998,737.0,30.541009986179063,0.5640911308935841,0.5814189534754868,0.5862011954505518,0.5791326824415094,0.0,0.0,0.0,0.0,3.5040992106440075e-05,-11.959634897779324,34.65027762577432,35.30398035947434,31.889875987825178,29.179237021700715,1.2751053760433528,13.7,-0.43051109680829447,-0.902585284349861,CAM
2026-04-01 13:43:00,29.054092654315525,30.373119,33.39999999999998,742.0,30.5340019583266,0.5649727354684186,0.5813064833466991,0.5860775212851655,0.5790989823808754,0.0,0.0,0.0,0.0,4.820269902492731e-05,-11.839274432088587,37.686495667047325,37.06823257059034,31.84081468124066,29.18794901608993,1.319026345684474,13.716666666666667,-0.434445257404417,-0.900698239322588,CAM
2026-04-01 13:44:00,29.061558491737003,30.399288,33.39999999999998,770.0,30.53829509184561,0.5616093614440156,0.5811940465141665,0.5859543383890069,0.5789152345545119,0.0,0.0,0.0,0.0,0.00036822269973717757,-11.81389280086887,34.063980532027756,35.10990193729384,31.808134340057677,29.196409297460264,1.3377295082629956,13.733333333333333,-0.43837114678907707,-0.8987940462991671,CAM
2026-04-01 13:45:00,29.069988079545,30.422415,33.39999999999998,779.0,30.56477390016198,0.5604511047076997,0.5810820796941973,0.5858316521016762,0.5787142331815094,0.0,0.0,0.0,0.0,0.00030203930797137034,-11.958286564935861,32.2370574217847,34.423663517727334,31.80800938338473,29.204484628898513,1.3524269204550023,13.75,-0.44228869021900147,-0.8968727415326883,CAM
2026-04-01 13:46:00,29.078310502930492,30.452392,33.39999999999998,777.0,30.571246461985766,0.5603105561694488,0.5809710401949089,0.5857094609068896,0.5785500632557569,0.0,0.0,0.0,0.0,0.00023183959770875918,-11.943487672442188,32.31432771107927,34.4017036606615,31.827111457263527,29.212154105218247,1.3740814970695077,13.766666666666667,-0.44619781310980877,-0.8949343616020251,CAM
2026-04-01 13:47:00,29.086356840491533,30.478687,33.39999999999998,784.0,30.579290657394893,0.5599876577237942,0.5808613034457744,0.5855877583207988,0.5783977989081337,0.0,0.0,0.0,0.0,0.0002470119984369856,-11.94347053522688,32.568119602429704,34.4454591897217,31.84447491526646,29.219540549101794,1.392330159508468,13.783333333333333,-0.45009844103743474,-0.8929789434111371,CAM
2026-04-01 13:48:00,29.094829648013274,30.479392,33.39999999999998,791.0,30.601600122297498,0.5598549930355144,0.5807527273097332,0.5854665348351581,0.5782510591655914,0.0,0.0,0.0,0.0,0.00021972881654632175,-12.05416379427379,32.96895439473292,34.629213259777714,31.853720805665603,29.226831482848866,1.3845623519867267,13.8,-0.4539904997395471,-0.8910065241883677,CAM
2026-04-01 13:49:00,29.1035624355693,30.500507,33.39999999999998,779.0,30.621100439759687,0.5611337336032397,0.5806445647847313,0.5853457798251488,0.57815530105807,0.0,0.0,0.0,0.0,3.772548346390704e-05,-12.14030403352308,35.169887235782994,36.11223862768304,31.857282023870482,29.234161070790265,1.3969445644306973,13.816666666666666,-0.4578739151169564,-0.8890171414857366,CAM
2026-04-01 13:50:00,29.112211195694556,30.470524,33.39999999999998,749.0,30.633596572600368,0.5599259669696226,0.5805358979288953,0.5852254833017289,0.5780290572438371,0.0,0.0,0.0,0.0,0.0002935246909918706,-12.171083015246495,35.021799017311366,35.363182427949994,31.859524263041067,29.24157156694588,1.358312804305445,13.833333333333334,-0.46174861323503413,-0.8870108331782216,CAM
2026-04-01 13:51:00,29.120882500675975,30.486429,33.5,553.0,30.65065986274982,0.5591868040244641,0.5804260131312733,0.5851056372716968,0.5778606889627864,0.0,0.0,0.0,0.0,0.00024263598264072096,-12.238218896590752,32.83577025210343,34.30933783188175,31.869065048044604,29.249047328649112,1.3655464993240258,13.85,-0.46561452032511097,-0.8849876374630421,CAM
2026-04-01 13:52:00,29.1297747924595,30.487702,33.5,385.0,30.668544461635292,0.5592552076020376,0.5803145454537265,0.5849862362758825,0.5777211832229345,0.0,0.0,0.0,0.0,0.00020122285766911182,-12.310157353406339,31.814529484889135,33.325497765101545,31.887699900213704,29.25656129824273,1.3579272075404987,13.866666666666667,-0.46947156278589086,-0.8829475928589269,CAM
2026-04-01 13:53:00,29.138616140263935,30.473365,33.39999999999998,172.0,30.683622680674546,0.5604739392670433,0.5802015208488152,0.5848672767699694,0.577632403185291,0.0,0.0,0.0,0.0,6.38122166511695e-05,-12.36005232328489,31.445510887417925,32.78576964658532,31.90250412806887,29.26411356716261,1.3347488597360666,13.883333333333333,-0.47331966718484325,-0.8808907382053857,CAM
2026-04-01 13:54:00,29.147493837680486,30.46615,33.5,158.0,30.696693208647957,0.5608474977150555,0.5800871430597169,0.5847487555056916,0.5775578118004172,0.0,0.0,0.0,0.0,0.0001269778093884128,-12.393594967739773,31.016991210133256,31.976430859798597,31.901633575032122,29.271738073449228,1.3186561623195132,13.9,-0.477158760259608,-0.8788171126619656,CAM
2026-04-01 13:55:00,29.156173652270127,30.426974,33.39999999999998,151.0,30.701861590823626,0.5610464373833632,0.5799715191349544,0.5846306675346565,0.5774739705209576,0.0,0.0,0.0,0.0,0.00012904016794381063,-12.365503508427992,30.837873823262953,31.572144327279716,31.880640835924623,29.27945421696694,1.2708003477298746,13.916666666666666,-0.4809887689193874,-0.8767267557075078,CAM
2026-04-01 13:56:00,29.164664944466494,30.420316,33.39999999999998,151.0,30.70830096900437,0.5611945203455858,0.5798547153089639,0.5845130045562815,0.5773892433158238,0.0,0.0,0.0,0.0,0.0001298277015067725,-12.349088196303,30.819220702638404,31.36847870022916,31.8397625028839,29.287218151464913,1.2556510555335052,13.933333333333334,-0.48480962024633695,-0.8746197071393959,CAM
2026-04-01 13:57:00,29.1735882390891,30.380436,33.30000000000001,153.0,30.741206838696087,0.5615472604753688,0.5797369877034847,0.5843957540907145,0.577311849617502,0.0,0.0,0.0,0.0,0.00010227620301043677,-12.5409487968559,30.80247841903565,31.2550478922916,31.781525805846456,29.29491933114008,1.2068477609109003,13.95,-0.48862124149695463,-0.8724960070727973,CAM
2026-04-01 13:58:00,29.182996008368377,30.36188,33.19999999999999,163.0,30.750968868047778,0.5622826799291161,0.5796188384283548,0.5842788995244281,0.5772551060202117,0.0,0.0,0.0,0.0,4.640872538710441e-05,-12.543782877435206,30.79217587913331,31.402238084068472,31.710915456130465,29.302408791567814,1.178883991631622,13.966666666666667,-0.49242356010346694,-0.8703556959398998,CAM
2026-04-01 13:59:00,29.191187459487082,30.379235,33.19999999999999,165.0,30.743766986021853,0.5627343168253985,0.579500859688421,0.5841624207243822,0.577208736529063,0.0,0.0,0.0,0.0,7.658532262259186e-05,-12.420636212278168,30.8404428641594,31.347226156633837,31.633300860213467,29.309531884115074,1.188047540512919,13.983333333333333,-0.4962165036752082,-0.8681988144891423,CAM
2026-04-01 14:00:00,29.19977148252201,30.372879,33.10000000000002,165.0,30.75406552494769,0.5632592350489638,0.5793835897566033,0.5840462949102424,0.5771636201074656,0.0,0.0,0.0,0.0,4.6159407373642824e-05,-12.43435233940545,30.913474505525755,31.46688857047502,31.553921342812544,29.316156553436144,1.173107517477991,14.0,-0.4999999999999997,-0.8660254037844388,CAM
2026-04-01 14:01:00,29.208206729361052,30.408879,33.10000000000002,165.0,30.7591938993005,0.5634293438939512,0.5792674883649945,0.5839304977080647,0.5771161005571604,0.0,0.0,0.0,0.0,8.062452512285176e-05,-12.407897359515573,30.889126089096862,31.287351873371733,31.47677846195836,29.322192221539467,1.2006722706389468,14.016666666666667,-0.5037739770455262,-0.8638355052043958,CAM
2026-04-01 14:02:00,29.216693743513872,30.385675,33.0,185.0,30.77024989504332,0.5636009295406288,0.579152997222686,0.5838150044419965,0.5770620906133118,0.0,0.0,0.0,0.0,7.382401398496258e-05,-12.428449212235591,30.828287580119877,31.23567113528327,31.403532031477255,29.32759773815144,1.168981256486127,14.033333333333333,-0.5075383629607042,-0.8616291604415257,CAM
2026-04-01 14:03:00,29.22542036047696,30.372306,32.89999999999998,185.0,30.788343444507746,0.5637153421855221,0.5790405677947796,0.5836997916284766,0.5770069379999428,0.0,0.0,0.0,0.0,8.175804757931741e-05,-12.503384672246284,30.76379628024813,31.14544570055932,31.33429906739798,29.33237937615229,1.1468856395230382,14.05,-0.5112930860770519,-0.8594064115014528,CAM
2026-04-01 14:04:00,29.234084995622936,30.342688,32.89999999999998,206.0,30.7884478600256,0.5643449752463916,0.5789306213551915,0.5835848384938218,0.5769666095540511,0.0,0.0,0.0,0.0,1.662905422152345e-05,-12.4349029152213,31.040611024174325,31.637577639304823,31.2679800598101,29.336578872790824,1.1086030043770627,14.066666666666666,-0.5150380749100542,-0.8571673007021123,CAM
2026-04-01 14:05:00,29.242072742121422,30.359563,32.89999999999998,186.0,30.784115844802898,0.5650079643345397,0.5788234860369483,0.5834701283180707,0.5769470399490763,0.0,0.0,0.0,0.0,1.944967502929093e-05,-12.336344821451803,31.708847704549555,32.11290546778923,31.20434059352749,29.34025724159784,1.117490257878579,14.083333333333334,-0.5187732581605216,-0.8549118706729465,CAM
2026-04-01 14:06:00,29.25028593223169,30.361035,32.80000000000001,185.0,30.78932071967313,0.5644170810866709,0.5787193509990151,0.5833556495081101,0.5768883769624332,0.0,0.0,0.0,0.0,0.00011517198635250435,-12.3122782995315,31.23423495982155,31.36684716282059,31.146188473027735,29.343479406082906,1.1107490677683103,14.1,-0.5224985647159487,-0.8526401643540923,CAM
2026-04-01 14:07:00,29.25847663824601,30.360536,32.80000000000001,185.0,30.79989969008153,0.5644210682720929,0.5786182846238123,0.5832413963982904,0.5768233773205442,0.0,0.0,0.0,0.0,8.000714981189758e-05,-12.33138441468418,30.847911369487804,31.170729852222166,31.09791218754458,29.346306867173382,1.1020593617539909,14.116666666666667,-0.5262139236518696,-0.8503522249955628,CAM
2026-04-01 14:08:00,29.266958439312646,30.405302,32.80000000000001,193.0,30.8109916471098,0.5647577602929292,0.5785203274757462,0.5831273697917707,0.5767744999152823,0.0,0.0,0.0,0.0,5.244601243805521e-05,-12.352265662377249,30.858548475857617,31.283076513795663,31.055417305909145,29.348803711101027,1.1383435606873533,14.133333333333333,-0.5299192642332043,-0.8480480961564263,CAM
2026-04-01 14:09:00,29.27503204236035,30.381374,32.80000000000001,193.0,30.804146248918357,0.5647922590547136,0.5784255441116413,0.5830135772185034,0.5767244574613258,0.0,0.0,0.0,0.0,7.986947554681169e-05,-12.232913652464049,30.84792680975994,31.151361255863094,31.012682776365693,29.351047884186414,1.1063419576396498,14.15,-0.5336145159156115,-0.8457278217039733,CAM
2026-04-01 14:10:00,29.28296901863689,30.38369,32.69999999999999,207.0,30.817854368873725,0.5650419595956173,0.5783339124899237,0.5829000328641198,0.5766761627490435,0.0,0.0,0.0,0.0,5.115111962760582e-05,-12.279082801894674,30.922045117294715,31.288015387886958,30.969325392572387,29.35311841213138,1.1007209813631107,14.166666666666666,-0.5372996083468236,-0.8433914458128858,CAM
2026-04-01 14:11:00,29.291639283132895,30.395412,32.80000000000001,211.0,30.83290180927156,0.5656101712412848,0.5782452565032006,0.58278675716569,0.57664613610947,0.0,0.0,0.0,0.0,1.7565365738958557e-05,-12.330100209109332,31.4505657558945,31.81143807411752,30.926559693807008,29.355069150214206,1.1037727168671054,14.183333333333334,-0.5409744713679941,-0.8410390129643923,CAM
2026-04-01 14:12:00,29.29953068390529,30.393663,32.80000000000001,193.0,30.8221661565874,0.5657119319093168,0.5781593354231735,0.582673776158034,0.5766130877518918,0.0,0.0,0.0,0.0,5.9413876537165796e-05,-12.181083781456891,31.767757243538995,31.732085775716314,30.885714533249597,29.356925950863513,1.0941323160947114,14.2,-0.5446390350150268,-0.8386705679454243,CAM
2026-04-01 14:13:00,29.307328128353106,30.380568,32.80000000000001,186.0,30.830638576070214,0.565750314735504,0.5780759265633816,0.5825611206909607,0.576569406587258,0.0,0.0,0.0,0.0,5.7489465808718425e-05,-12.186483581736866,31.66464195871214,31.622554088971015,30.850648816011187,29.358700957222084,1.0732398716468943,14.216666666666667,-0.548293229519914,-0.8362861558477594,CAM
2026-04-01 14:14:00,29.31556846987263,30.395095,32.69999999999999,185.0,30.838604744716918,0.5651128564697439,0.5779948641126307,0.5824488255658864,0.5764981663553447,0.0,0.0,0.0,0.0,0.00011958208835023473,-12.184290198754297,31.00665361459164,31.078642298667262,30.82283535067245,29.360405628060278,1.0795265301273709,14.233333333333333,-0.5519369853120577,-0.8338858220671684,CAM
2026-04-01 14:15:00,29.323533437130777,30.395299,32.69999999999999,185.0,30.85197088184981,0.5649025761878719,0.5779160775810968,0.5823369285669037,0.5764231212487264,0.0,0.0,0.0,0.0,0.00010743603789461012,-12.227499557752253,30.749002785971015,30.879441300453436,30.798885472574852,29.362063778003687,1.0717655628692242,14.25,-0.555570233019602,-0.8314696123025455,CAM
2026-04-01 14:16:00,29.33208960348145,30.392128,32.60000000000002,181.0,30.8674469676958,0.564892044829376,0.5778395571287758,0.5822254693933714,0.5763545051727432,0.0,0.0,0.0,0.0,9.268063631823721e-05,-12.28285891371479,30.6386486422972,30.763597267731484,30.773590015811806,29.363715433378218,1.06003839651855,14.266666666666667,-0.559192903470747,-0.8290375725550415,CAM
2026-04-01 14:17:00,29.34007606687811,30.397893,32.5,183.0,30.866086677086173,0.5649179512408966,0.5777652410064391,0.5821144885816208,0.5762909040084266,0.0,0.0,0.0,0.0,9.163706017951737e-05,-12.20808488166449,30.540786532378718,30.669552496575307,30.74375543656413,29.36540104547936,1.057816933121888,14.283333333333333,-0.5628049276950682,-0.8265897491271889,CAM
2026-04-01 14:18:00,29.348132442987435,30.379178,32.39999999999998,185.0,30.880028116283086,0.5649176966418612,0.5776929108142492,0.5820040265447626,0.5762276632929155,0.0,0.0,0.0,0.0,9.132326179212252e-05,-12.255165386365206,30.455802483267234,30.583470653984648,30.70960268393395,29.3671398347268,1.0310455570125647,14.3,-0.5664062369248329,-0.8241261886220156,CAM
