window,top_col,target_col,T_in_col,n,bias_C,mae_C,rmse_C,max_abs_error_C,sim_amp_C,obs_amp_C,amp_err_C,corr,score
C3_WINDOW,T3Kb,T2A2,T1Ka,1623,-3.539822708639684,5.167657061548013,7.314607988714996,18.683317696000778,10.543378743315827,27.326787999999997,-16.78340925668417,0.7606644304313205,15.70631261705708
C3_WINDOW,T1Ta,T1A,T1Ka,1623,5.511073064195968,5.618198168503574,7.295592729016348,17.279908869563098,19.260957994164926,2.0888000000000027,17.172157994164923,0.28898726842426553,15.881671726098809
C3_WINDOW,T3Kc,T2A2,T1Ka,1623,-3.5744456650864675,5.293578881562775,7.440731110080804,18.810769666778548,10.32882120872273,27.326787999999997,-16.997966791277268,0.7734264437171172,15.939714505719436
C3_WINDOW,T3Ke,T2A2,T1Ka,1623,-3.6703684003075585,5.543038471368535,7.7131483999266,19.343244513302373,10.166467029624243,27.326787999999997,-17.160320970375754,0.6970463064510921,16.293308885114477
C3_WINDOW,T2A,T3Ka,T1Ka,1623,3.0912622606818894,4.967639161973503,6.576676600564756,17.314653276338007,24.942266660323867,4.214979,20.727287660323867,0.8358108945724201,16.94032043072669
C3_WINDOW,T3Ka,T2A2,T1Ka,1623,-4.008693919194628,6.046547508353718,8.375846841415216,20.815780001921233,9.794658182747867,27.326787999999997,-17.53212981725213,0.5452222926320978,17.14191175004128
C3_WINDOW,T3Kd,T2A2,T1Ka,1623,-3.975438211357724,5.952473036357116,8.293984539298679,20.68892754083125,9.48393437134132,27.326787999999997,-17.842853628658677,0.6009068868913057,17.215411353628017
C3_WINDOW,T2A,T3Kd,T1Ka,1623,3.0573741819601756,5.050400997331594,6.636563610497202,17.51028727633801,24.942266660133157,3.512979999999999,21.429286660133158,0.9287172827786517,17.35120694056378
C3_WINDOW,T1Kd,T2A2,T1Ka,1623,-3.5912754411653416,6.133419343653714,8.303414830728672,20.64943237793127,8.886552067998025,27.326787999999997,-18.440235932001972,0.5264158533149587,17.523532796729658
C3_WINDOW,T2A,T1Kd,T1Ka,1623,2.4991737133891045,5.27661499666846,6.679694497697783,17.407993276338008,24.942266660007704,2.754522999999999,22.187743660007705,0.7265911358099101,17.773566327701637
C3_WINDOW,T1A,T2A2,T1Ka,1623,-6.282577900411993,6.732213136725908,9.911850849279118,23.957608800920887,11.164929525535399,27.326787999999997,-16.161858474464598,0.4275982833424646,17.992780086511416
C3_WINDOW,T1Ta2,T3Ka,T1Ka,1623,3.345537095816506,5.223695048552469,7.031532409432773,18.878995349504844,26.325841989350067,4.214979,22.110862989350068,0.8605160552901027,18.086963904107808
C3_WINDOW,T1Ta2,T3Kd,T1Ka,1623,3.311649017094755,5.335966059141273,7.107528865714034,19.011403324389974,26.32584198917573,3.512979999999999,22.81286198917573,0.9420172448821684,18.5139598603019
C3_WINDOW,T2A2,T1A,T1Ka,1623,7.042320535506204,7.042320535506204,8.983775450586656,20.662131670300152,21.734428686168428,2.0888000000000027,19.645628686168426,0.23748219742052057,18.806589793670867
C3_WINDOW,T1Ta2,T1Kd,T1Ka,1623,2.7534485485238323,5.541030655104092,7.130845318949821,18.882732174695416,26.32584198906062,2.754522999999999,23.57131898906062,0.764830280804831,18.91650481348013
C3_WINDOW,T1Kc,T2A,T1Ka,1623,-2.0884049603138517,7.09307918148092,8.672559494788107,20.12754342090325,11.566668190745418,32.274422,-20.707753809254584,0.6040723920162159,19.0264363994154
C3_WINDOW,T1Kb,T2A,T1Ka,1623,-1.982701308009671,6.987441755696679,8.51248025376553,19.78394643012372,10.623477493871349,32.274422,-21.650944506128653,0.6657647292186875,19.337952506829858
C3_WINDOW,T1Ke,T2A,T1Ka,1623,-1.847193653557964,7.313286652603487,8.812134727969053,20.096046708759857,11.197945681824365,32.274422,-21.076476318175636,0.545898021823183,19.35037288705687
C3_WINDOW,T2Ka,T2A,T1Ka,1623,-1.6570329356033304,7.689771302815081,9.204649048024107,20.834281379537018,11.802257546327382,32.274422,-20.47216445367262,0.4102787863061047,19.44073127486042
C3_WINDOW,T3Kb,T2A,T1Ka,1623,-2.832229523188576,6.862530819323023,8.715871280735993,20.720710696001234,10.543378743511028,32.274422,-21.731043256488974,0.6962576516587743,19.58139290898048
C3_WINDOW,T2Kd,T2A,T1Ka,1623,-2.0545433138414695,7.084528633488615,8.67294916179055,20.314713614171254,10.329566839053314,32.274422,-21.944855160946688,0.6293109352173321,19.645376742263892
C3_WINDOW,T2Kc,T2A,T1Ka,1623,-2.1400693231141408,7.234170083903653,8.851752086867668,20.566064613608162,10.560094244152822,32.274422,-21.71432775584718,0.5710224358624217,19.70891596479126
C3_WINDOW,T1Tb,T2A,T1Ka,1623,-2.9050729897885734,7.119168890764435,9.05618892560008,21.351812820445687,10.896777286078247,32.274422,-21.377644713921754,0.5591748122736656,19.74501128256096
C3_WINDOW,T3Kc,T2A,T1Ka,1623,-2.866852479635328,6.963770400188915,8.816381245716993,20.848162666779174,10.044809937810896,32.274422,-22.229612062189105,0.7158993314576069,19.931187276811546
C3_WINDOW,T3Ke,T2A,T1Ka,1623,-2.962775214856436,7.219907381691481,9.11505439349328,21.380637513303228,9.882455758672336,32.274422,-22.391966241327665,0.6248261917480255,20.311037514157114
C3_WINDOW,T2A,T1A,T1Ka,1623,6.477674651881552,6.8118335380760895,9.245943040299922,22.304384124882187,24.942266662910754,2.0888000000000027,22.85346666291075,0.12726102111175175,20.672676371755298
C3_WINDOW,T1Kc,T1Ta2,T1Ka,1623,-2.4718246774360693,7.212634436273193,9.133038711553297,22.120655420900583,11.566668190144014,34.736103,-23.169434809855986,0.6588745280801457,20.71775611648129
C3_WINDOW,T1Kb,T1Ta2,T1Ka,1623,-2.3661210251318376,7.118716840411482,9.005054557526822,21.77792272858205,11.0589264485954,34.736103,-23.6771765514046,0.7134678035098202,20.843642833229122
C3_WINDOW,T1Tb,T1Ta2,T1Ka,1623,-3.2884927069106946,7.2526988730438635,9.536569391032682,23.344924820442962,11.974808636910495,34.736103,-22.761294363089505,0.6152652398489346,20.917216572577434
C3_WINDOW,T3Kb,T1Ta2,T1Ka,1623,-3.2156492403107295,7.0019108624392015,9.24410288476055,22.71526576867553,11.312671866813162,34.736103,-23.42343113318684,0.7412974468623401,20.95581845135397
C3_WINDOW,T2Kd,T1Ta2,T1Ka,1623,-2.437963030963748,7.215259130623724,9.169984113109747,22.307825614168415,11.077501800869697,34.736103,-23.658601199130302,0.6781317034423808,20.9992847126749
C3_WINDOW,T1Ke,T1Ta2,T1Ka,1623,-2.2306133706802744,7.426936734253445,9.253848609830326,22.089158708757076,11.197945681293106,34.736103,-23.538157318706894,0.604835890472037,21.022927269183775
C3_WINDOW,T2Ka,T1Ta2,T1Ka,1623,-2.040452652725606,7.783696769102741,9.607801590295788,22.82739337953435,11.802257545980694,34.736103,-22.933845454019306,0.47506510496942955,21.07472431730544
C3_WINDOW,T3Ka,T2A,T1Ka,1623,-3.301100733743408,7.6861307368785745,9.753050142303385,22.853173001921974,9.510646911731214,32.274422,-22.763775088268787,0.46031139754147415,21.13493768643778
C3_WINDOW,T2Kc,T1Ta2,T1Ka,1623,-2.5234890402363437,7.361021034523012,9.324590157842534,22.559176613605267,11.073998265242778,34.736103,-23.66210473475722,0.6273148703707209,21.155642525221147
C3_WINDOW,T3Kc,T1Ta2,T1Ka,1623,-3.2502721967575186,7.126357563849731,9.373536251453155,22.936381529136504,11.146456477790366,34.736103,-23.589646522209634,0.7563988995604103,21.16835951255797
C3_WINDOW,T3Kd,T2A,T1Ka,1623,-3.267845025906531,7.59440937475291,9.659116224476408,22.726320540832333,9.199923100345131,32.274422,-23.07449889965487,0.5218569268404052,21.19636567430384
C3_WINDOW,T3Ke,T1Ta2,T1Ka,1623,-3.34619493197865,7.381610457494136,9.65619103785034,23.377223342019256,10.98410229880767,34.736103,-23.75200070119233,0.6748947876641013,21.532191388446506
C3_WINDOW,T1Kd,T2A,T1Ka,1623,-2.8836822557140676,7.811122271521714,9.730082313086129,22.686825377931953,8.602540796958408,32.274422,-23.671881203041593,0.4408669234454611,21.566022914606926
C3_WINDOW,T1A,T2A,T1Ka,1623,-5.5749847149608645,7.867213599862032,10.985036019394526,25.995001800921457,10.880918254454343,32.274422,-21.393503745545658,0.3428942320154829,21.681787892167357
C3_WINDOW,T1Ta2,T1A,T1Ka,1623,6.7319494870161,7.081506238875159,9.686972175342826,23.688180742640586,26.325841991717255,2.0888000000000027,24.237041991717252,0.1998998023367914,21.80549317120145
C3_WINDOW,T3Ka,T1Ta2,T1Ka,1623,-3.6845204508656724,7.877477005740232,10.319499248325242,24.905218293834544,10.612293452116035,34.736103,-24.123809547883965,0.5181269165628614,22.381404022267226
C3_WINDOW,T3Kd,T1Ta2,T1Ka,1623,-3.6512647430287255,7.790971452977687,10.23945142682284,24.820711220358653,10.301569640650882,34.736103,-24.434533359349118,0.5729768434957091,22.456718106497398
C3_WINDOW,T1Kd,T1Ta2,T1Ka,1623,-3.2671019728362682,8.009499445203152,10.308286019605179,24.77870898424198,9.70418733743304,34.736103,-25.03191566256696,0.497319700191044,22.824243850888656
C3_WINDOW,T1A,T1Ta2,T1Ka,1623,-5.95840443208304,8.133023162651774,11.606138544253906,28.103893128968544,11.982564795089957,34.736103,-22.753538204910043,0.39509814560016254,22.982907646708927
